red_hist_0,red_hist_1,red_hist_2,red_hist_3,red_hist_4,red_hist_5,red_hist_6,red_hist_7,green_hist_0,green_hist_1,green_hist_2,green_hist_3,green_hist_4,green_hist_5,green_hist_6,green_hist_7,blue_hist_0,blue_hist_1,blue_hist_2,blue_hist_3,blue_hist_4,blue_hist_5,blue_hist_6,blue_hist_7,hog_feature_0,hog_feature_1,hog_feature_2,hog_feature_3,hog_feature_4,hog_feature_5,hog_feature_6,hog_feature_7,hog_feature_8,hog_feature_9,hog_feature_10,hog_feature_11,hog_feature_12,hog_feature_13,hog_feature_14,hog_feature_15,edge_density,edge_orientation_0,edge_orientation_1,edge_orientation_2,edge_orientation_3,texture_feature_0,texture_feature_1,texture_feature_2,texture_feature_3,texture_feature_4,texture_feature_5,texture_feature_6,texture_feature_7,area,perimeter,circularity,aspect_ratio,num_keypoints,keypoint_density,class_id,class_name
146.52566127551867,156.25235319144028,110.37544652326135,150.31813709950384,126.93225807032069,152.70717076765706,191.45464884450774,144.92622340004135,107.59443023247331,111.63928022783143,125.61034925234404,99.56985558071193,39.434143313938065,101.32963893037038,119.20018274533975,52.95239864379815,213.33697688905573,89.96278579918358,102.93850421544971,154.9209108359886,127.8175554892974,135.48907206873096,118.48076208752197,147.55780204547858,0.15158737968309405,0.3636259404435689,0.44052994396645384,0.7706597371529171,0.686713035302347,0.5422452352837418,0.0944174978604081,0.7395565419331285,0.5848299706895104,0.5657443876894388,0.36011804263194463,0.9718815150459341,0.6096633941087501,0.28526539416159785,0.5116611649204951,0.38483790846685284,0.5722932121980927,148.6074958142862,92.56310311172692,133.56847867844226,102.45378092549657,0.2317076608732741,0.18366533432658036,0.35445384632561466,0.36390878810549204,0.10130880788749913,0.2949466443140996,0.3510151481472938,0.29787940494550497,1759.2735348168967,189.78443482061687,0.7561784406902605,1.0010855358236013,58.0,0.032968153531643146,10,No passing for vehicles over 3.5 metric tons
166.65373075582295,256.4569313105169,140.41200707200505,239.16606758374354,140.72836231772465,234.7823441645848,197.0911058556398,166.33020106952904,143.45016685773038,176.43208835692448,116.2624906098121,117.39883942892595,108.11485831091609,158.64370917551818,177.90821535657454,187.70930159588306,209.67793412498347,232.13550390894815,191.79675259742146,161.00106489509966,204.8285330702871,184.51573011611617,205.50604264027083,156.4899925124218,0.9806849829398074,0.7836172299048229,0.8056311871280302,1.0304388922709378,0.7979054507592601,1.0082277124848136,0.7900747314242335,1.0054713063948622,0.9509578371289531,0.905688825180421,0.7789421743577011,0.932789968540375,0.4428432650817601,0.8610423720213993,0.8526040693466431,0.6643387871239305,0.6829975312176302,287.95906477138533,331.15726702786446,289.48374112378366,296.8854162484811,0.4459587930393961,0.7308470360543029,0.4452900957759744,0.575745893894038,0.37840994989616505,0.6755018565027943,0.4866103044501718,0.6704463851947953,1342.0934512821266,187.59221636652512,0.6801154744338501,0.8108573810515213,61.0,0.04545138041000467,34,Turn left ahead
229.3279359485044,188.20907366501996,147.635547506973,200.92843629068733,159.26636135693937,170.9132627690503,134.93419681443024,208.7607009634433,136.0839050409135,134.21116222799859,140.57082469341293,180.0924615213668,104.6196380191563,158.68635030132728,118.72779754711189,157.84728473223657,169.60983843047873,131.37563751286908,196.47819143248768,146.6766426470149,149.46918047682988,178.59001175900482,203.5556811049287,199.74852651677907,0.586019827793175,0.7873631337996273,0.4412314784996873,0.7811083769603169,0.7432362045895655,1.0220923963997475,1.104567619903098,0.8253767756523684,1.4253336325936892,0.6477698211664189,0.9710193510480303,0.8720902610293265,1.0029954247256498,0.6090445770905791,1.0909964164780805,0.46860875460279433,0.2862973975474303,221.91272068247144,181.69670436310645,267.23281031736,294.961902218385,0.4275908943574554,0.6398802379864332,0.6621013506114447,0.7212009400691965,0.432216956065546,0.28312104449663433,0.6333721326991295,0.2633251808245242,1126.169489967557,149.8849054964021,0.7767170713568481,1.1861855991478887,68.0,0.06038167487733926,33,Turn right ahead
195.8171417683362,167.86667054651815,124.06641789940676,117.53276165231996,145.70276551506205,156.213821280672,158.68916072866932,220.46540469823208,153.35102988178352,154.78857218469182,122.01792234235997,75.06120607052563,124.60073183259549,114.63658093985251,115.39623137338198,124.22042170259526,135.02748097586758,134.80455838413533,140.80458931963875,134.32310243869102,169.32120456165742,151.92261809036495,168.53390367374357,116.06744483856065,0.401856179045105,0.30421520918650813,0.8789773761178559,0.582386880628856,0.5326157500353229,0.403524084976571,0.35120721207998956,0.4072097697749144,0.40842143452019963,0.41468697116468417,0.7115242467193109,0.866792816727887,0.531087695626523,1.015388812165679,0.5318594480888662,0.674789336998464,0.7723235522857501,67.97262090214045,140.27169718186616,196.95259115633894,87.5614354274772,0.546943518700738,0.7108295769019142,0.23405320596275586,0.5794612805830794,0.5167168087987984,0.6383329032710475,0.40685703633282916,0.6345739409180519,740.6129678029508,164.04420171024273,0.7692308993708923,0.933563539855548,37.0,0.04995861753509601,15,No vehicles
156.12663449252122,156.6668834294765,122.67227736178093,196.9311416831686,131.7419679229925,153.1150212567627,118.575035721998,162.16631142511187,117.1114615788045,99.647879890522,153.17093401570622,90.6134615027647,131.52560711884072,162.403584595047,93.3842139138998,101.47997408942435,134.00970919951897,205.39557652338922,191.7341858665286,83.08673485495513,168.13799528700517,161.20896834206437,142.93411272608705,121.39858427117781,0.3689719150002991,0.6013710202133931,0.3648588185847712,0.356181338324955,0.40623586821733804,0.6354964680229294,0.4983762817602768,0.6314040482555946,0.37284181200847843,0.7976325193455751,0.5061611121740147,0.42014163210370814,0.31049918905774115,0.8049133902134036,0.6624076224065445,0.5394872186133154,0.4674204202965026,76.50128247974746,40.35993231472429,-19.075232983020143,46.04220809862271,0.7069726009787047,0.49603894464733356,0.43676162692937903,0.17074797322754892,0.46586877340189603,0.35227178332117154,0.2794016088296763,0.3242168122344507,1851.3832813971671,188.50694381212617,0.6232304685444277,1.148305009017746,35.0,0.01890478344040509,8,Speed limit (120km/h)
206.09365452213797,213.56681001140882,184.344149390969,132.36743049562324,140.01551763112406,187.7250071576634,163.26538727659826,195.15275451415772,196.33024880504547,137.4427435931611,187.31575505494416,148.47875142965566,159.07697385228485,160.7609054781645,183.37323090630804,102.2315530619021,207.35894782624666,172.98172687130838,199.10787424724919,177.25015581529684,175.80308295655945,208.74545499135365,211.20424498462046,203.6039672182565,0.6552505844810806,1.2759056873261319,0.7202953121253531,0.7801133717875922,0.8066020412159822,0.7993004208677458,0.8981107250357359,0.7923109076347259,0.9883644121641229,0.5836887679900655,0.9377674036867927,0.8016121877803043,0.42485001385316534,0.9206550601492229,0.8514819649976675,1.245953870442288,0.2911760018856233,229.62830068877307,203.78393166267062,217.7176849562387,277.18580075957846,0.4185383601050293,0.4738339812980583,0.7057979797559703,0.4186523274193462,0.498614659466809,0.614751862139545,0.4475844901730363,0.6230886427572244,933.807537142482,197.32662088089722,0.31032810784568204,1.0836627346217496,107.0,0.11458463949373086,33,Turn right ahead
131.46361959344998,113.03551099147843,165.08302115747136,164.94228623297025,177.17280425668812,111.1363242591024,145.181708493098,87.59082147310541,108.92599002246963,111.87717444088489,94.16153835627037,85.26944429008724,78.43989242127063,123.25201999752073,88.1999346621706,66.15596572687,86.25268935496408,162.8156734634303,137.96533237009558,147.9993913388422,136.72031502556413,158.742185711457,148.32566331122203,140.2889352895314,0.6648507820515256,0.5873067385631611,0.3567512390801283,0.6658641688088544,0.39770144725834733,0.40320445589639897,0.7014485132616799,0.8004075246256499,0.2982909601321569,0.7889942194430183,0.7911366444834453,0.8670183207780308,0.5909049156227446,0.06310168205774869,0.4370720293548823,0.34409958509084126,0.2515115847554959,71.36090969649703,80.64317690563817,76.06986158123173,8.451335787548402,0.5252977210824323,0.07588937433320486,0.36418966881956416,0.13977715216919193,0.3931364240853635,0.2492473830638755,0.43077391360564826,0.543241966053294,1490.4055425934173,180.79357128843208,0.5842281270470127,0.9387730665254571,35.0,0.023483541224019723,8,Speed limit (120km/h)
218.66088413041595,243.64655277503437,221.41810416413955,221.9602760675407,223.07473983927792,272.42268630363213,257.3570946617062,173.41961873199023,165.39748628419818,132.81969997052977,135.9149393516256,170.95919542637952,221.67136538878776,147.2933447539858,164.6412360623194,195.79642214850097,172.88137284106466,215.01775965323284,201.8350375966872,153.4817893229815,189.19972211145475,191.73664484052307,271.2175993918273,224.246955993458,1.2485663460463345,1.1502536245464232,0.9491984110073259,0.729245407836851,1.2084691931562592,0.745618626746444,1.1867745731672925,0.8276407772155957,0.8624166022460116,1.1257136411243769,0.9805869252256474,0.7691567577980772,0.9529767827641492,0.7430517702273214,0.6238021827747878,1.0559158707090175,0.31583075503417946,399.74597491290234,314.22723434297365,313.97113181691617,217.41719161316055,0.7733297008793166,0.49356824039269165,0.4981935767548543,0.8523300374174393,0.6271525658485156,0.6473760817899796,0.7304436256556774,0.91101527209536,1539.156873732783,169.83674936282236,0.4722928325250655,0.8755293090861845,89.0,0.05782386546743352,40,Roundabout mandatory
150.65558233712574,184.55677360629022,190.03142063524393,145.7699981287235,158.04060241326508,212.81054214685543,190.286140391012,166.1294335320525,108.05638427186322,89.07400134333639,108.53477446397983,179.6843647762913,120.32024082963797,107.95626364905189,129.0206180143198,180.85203851829377,171.9922946297907,171.6108742226188,214.54844553188866,118.65885156410181,217.31608072811002,161.6090254802119,143.76007242531915,197.83866429052478,0.37511383904472795,0.5487108818632005,0.6757691876213725,0.6193226284593176,0.5926015405371012,0.37192049432038493,0.5457169767551621,0.867701559383778,0.5290903029355876,1.096433108922627,0.5470683327046008,0.6331954515389254,0.8797263144462424,0.7915440294092939,0.8220883010664697,0.852515517949292,0.5506931896995227,117.34892809273325,118.77988506750302,127.14393512545423,164.55775758865732,0.29680404259878596,0.7837170876287729,0.3299283309769009,0.5063674404340559,0.37302225101851216,0.5930507920791432,0.6083866468720873,0.5773439048703174,1295.9001221581364,158.47187197576864,0.334057925599837,0.9242248706750024,38.0,0.029323247486632252,25,Road work
209.42325463199649,207.82716497352686,192.05046058936264,167.04551426352091,215.07749841414292,203.91173112612063,175.96299926227377,168.34675988929675,121.38404189761843,109.49035167164577,129.69957004922833,165.60464803347622,199.36924925943495,156.84264329275948,119.65450242058793,110.69245117104869,186.67929849057717,182.15183163057205,181.88592613588494,138.29363209427152,166.405221589449,180.27350404018213,158.7841925124368,188.97747076642037,0.8940797974898009,0.5233851225391074,0.767657831709365,0.9391675575767532,0.7961056014043153,0.8460779783590319,0.6562515527634002,0.8807243803372872,0.6978681240417511,0.6598633708080208,0.5004363355346235,0.5041521816818045,0.7711311986239276,0.6818148501873116,0.7597170363072456,0.6802093678170953,0.39590517138157716,209.55088555111442,257.46238283588326,241.66480346596975,254.95269004356612,0.6607365043622692,0.6790028921438405,0.581832472538283,0.35676364022221085,0.6240025470440176,0.6743284530873532,0.3278159912065862,0.4279595642846646,1640.9138636881166,186.4793921400751,0.6032503519761055,0.8586305133877037,75.0,0.04570623824911203,28,Children crossing
148.6754507218403,202.9217544807242,211.11409170920203,206.14136276579126,214.73823777050507,174.82949407756593,208.8723224027453,219.3076940941499,124.59834324706028,168.79893833669007,164.55638095018284,115.8665785051337,177.69303598953024,173.46857725324548,151.44434612191284,134.46754627132262,248.50160059478185,190.81958592328482,140.13233330950018,217.35681160757187,182.33406386602314,200.5963878046182,176.38997973955142,220.16789118320312,0.8611986514430978,0.9067488995051297,0.5685715711221869,1.203555749007156,1.089541262690244,0.7801219034630853,0.8671128330526396,0.7301653367470962,0.6910719436398376,0.7423579529957679,0.6073173807535317,0.5586721593170632,0.7563890369181322,0.5034113045941272,0.822515900778833,0.8521505251604594,0.548938277382087,348.7842639228141,328.8029728977166,248.62802792475037,215.7351781380437,0.5879217856197706,0.8362083218232328,0.5536407251885598,0.6936130747645571,0.9513693800407508,0.6031383241324162,0.6641386901259739,0.8474918512390562,992.126205862149,187.73848956033544,0.8721953306133914,0.8523543713542229,101.0,0.10180156456227449,38,Keep right
153.0050062265659,152.12084728311632,189.17193643146487,128.24438995038105,174.27044964139316,158.03506737235998,146.57570217366737,203.96230340694794,126.9200456811972,131.6374946282778,121.02046315078653,144.45921626142842,141.89300280213087,117.75280014719276,53.07455517888904,151.6315539177429,114.92119485890872,131.25000108301322,116.65048055099487,157.54363084105998,166.60061160298812,174.24761528962568,139.46446566422574,124.14503844364219,0.49899381975901663,0.5318404859231819,0.762774201805074,0.8581154749787266,0.5147882692482278,0.6529059141571951,0.649855890606834,0.5098950184838972,0.7815833621805863,0.5701604378703319,0.6310450925397206,0.5515602228806834,0.8278424657500173,0.45592213491493916,0.3785644964862212,0.8091184456759759,0.7484807100321674,117.63860635482298,108.77406022565755,48.95786770253222,55.049519538947486,0.5566022454119453,0.39809417918431517,0.40435527408885397,0.3771829435884157,0.49114017271717103,0.46777706675008157,0.4418124620676661,0.6054880247898536,1588.5757561016344,171.22558193404245,0.7299383896813985,0.9424445433765668,40.0,0.025179787521219646,13,Yield
129.85685409499143,185.58426272543466,169.68692677230035,142.26001686020956,92.40526978347293,181.6011826905033,131.2560450257562,143.60820961155605,119.9507798699223,155.772635653308,110.40235586528368,103.92621445333567,111.55255071982695,168.54837502056756,190.2081322482518,135.56618418445487,166.16683929650839,104.8761800443578,164.27169724113674,149.0641741299518,108.40576330218443,186.18581066637972,140.26754365099708,165.87563931758328,0.6207662597340141,0.897651586397084,0.7558152548932063,0.48052945625310484,0.2594329852366579,0.6609879253368492,0.6412266908553496,0.5771401012380789,0.653560743383863,0.3980949219035729,0.6665199213629299,0.510648445441222,0.7441946185605711,0.5862034858404045,0.9671023699672933,0.33304850425025373,0.7673444364718394,122.28207862082344,97.38437469687078,181.8347518529028,100.16731054550661,0.655962182211071,0.5892096310722358,0.4832803276073747,0.4643431402978552,0.27788707009493613,0.6288278464544856,0.5768663951175452,0.4757793929873144,1675.1673297527764,173.6588789367371,0.8435813452928647,0.8779853337348964,73.0,0.043577736207864946,13,Yield
152.8657940279284,146.17996065545876,178.1815545982958,186.41787311256883,140.90739688911341,184.7698048487235,239.7717558942995,136.8669017447802,110.45892454540352,106.57694315574092,107.50612054826472,133.1644209788375,116.98646222690284,179.9785498549056,144.36981316875898,139.2309508296515,170.7003286955028,151.89936878168766,151.42901125934395,180.51094142758038,185.22528306292799,160.07092463597291,136.36466199361146,184.99522097336762,0.16358969461467,1.0177148911028537,0.6540779097948524,0.7338493630495158,0.8919907458872336,0.47736557429327453,0.6880146246716959,0.9374537180815147,0.7544421902588527,0.5465539841617297,0.9981682410324677,0.4478061492809244,0.9880223933144254,0.8979449604529971,0.8280266354212357,0.7139900045576547,0.5761246304171728,150.38408683760878,116.0423812674994,216.18742007089352,146.96766014330953,0.42230113748523557,0.6012377314802055,0.6220313653386026,0.4384236255198113,0.643793391318233,0.29500546320704735,0.7835885179043902,0.45116285010845847,1693.4040286465693,161.12079794213452,0.47308963357846595,1.1024283899528804,48.0,0.028345273300408622,19,Dangerous curve to the left
167.19123495400322,136.21160308003869,119.69546674493118,120.44884577273307,149.2229259482685,148.578165054215,81.9695963635651,118.44337047659394,106.05892930139959,107.27810327621448,122.9299321790817,114.58464194445351,66.37589996790697,59.4992265099693,95.12996397733548,89.7945569229493,96.93579979493745,100.28399450117001,124.39345274825013,153.16799288499965,171.32502393431147,133.9110040576594,103.87845380311724,79.58697606482568,0.5681109006920909,0.7132647481352016,0.21051532223202368,0.5555394077583071,0.4878002464807529,0.4247543494348037,0.734846625288331,0.46989365631722496,0.4455470817806199,0.6198924850449025,0.7001690672391752,0.40283029771358214,0.799879559664521,0.7818693872858499,0.6039917879004518,0.4577677535633825,0.3311066797707952,32.54374549626906,53.74570329970888,18.995890768054387,-6.945449823585385,0.472301507110627,0.28799993900087334,0.31505611092816527,0.35651740822706884,0.33137890015501964,0.44755247331206205,0.600340872976032,0.3724869938590362,1699.6851070477157,142.024607324441,0.8822652222813021,0.9865298701492302,58.0,0.0341239678805821,5,Speed limit (80km/h)
